site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS9902,2017-05-14 08:00:00-05,11.56,0.17,0.86,23.09,6.59,348.0,,,,,5.37,,5.37,5.37,5.29,5.42,22.6,,,,,,
WQS9902,2017-05-14 08:15:00-05,11.55,0.17,0.86,23.08,6.59,348.0,,,,,5.38,,5.39,5.39,5.31,5.48,22.6,,,,,,
WQS9902,2017-05-14 08:30:00-05,11.56,0.17,0.86,23.07,6.59,348.0,,,,,5.33,,5.34,5.33,5.26,5.39,22.6,,,,,,
WQS9902,2017-05-14 08:45:00-05,11.56,0.17,0.86,23.07,6.59,348.0,,,,,5.27,,5.29,5.28,5.23,5.34,22.6,,,,,,
WQS9902,2017-05-14 09:00:00-05,11.56,0.17,0.86,23.07,6.59,348.0,,,,,5.18,,5.18,5.18,5.12,5.26,22.7,,,,,,
WQS9902,2017-05-14 09:15:00-05,11.56,0.17,0.86,23.08,6.6,349.0,,,,,5.18,,5.18,5.18,5.1,5.26,22.7,,,,,,
WQS9902,2017-05-14 09:30:00-05,11.56,0.17,0.86,23.1,6.6,349.0,,,,,5.19,,5.18,5.18,5.12,5.29,22.8,,,,,,
WQS9902,2017-05-14 09:45:00-05,11.56,0.17,0.86,23.12,6.6,349.0,,,,,5.17,,5.18,5.18,5.1,5.23,22.8,,,,,,
WQS9902,2017-05-14 10:00:00-05,11.56,0.18,0.86,23.16,6.6,349.0,,,,,5.09,,5.1,5.1,5.01,5.15,22.9,,,,,,
WQS9902,2017-05-14 10:15:00-05,11.56,0.17,0.86,23.19,6.6,349.0,,,,,5.08,,5.07,5.07,4.99,5.15,23.0,,,,,,
WQS9902,2017-05-14 10:30:00-05,11.56,0.17,0.86,23.23,6.6,349.0,,,,,4.7,,4.72,4.71,4.55,4.8,23.1,,,,,,
WQS9902,2017-05-14 10:45:00-05,11.56,0.18,0.86,23.27,6.6,349.0,,,,,4.94,,4.93,4.94,4.82,5.01,23.1,,,,,,
WQS9902,2017-05-14 11:00:00-05,11.56,0.17,0.86,23.32,6.6,350.0,,,,,4.94,,4.93,4.93,4.88,4.99,23.2,,,,,,
WQS9902,2017-05-14 11:15:00-05,11.57,0.18,0.86,23.37,6.6,350.0,,,,,4.88,,4.88,4.88,4.82,4.96,23.3,,,,,,
WQS9902,2017-05-14 11:30:00-05,11.57,0.17,0.86,23.43,6.6,350.0,,,,,4.82,,4.82,4.82,4.74,4.88,23.4,,,,,,
WQS9902,2017-05-14 11:45:00-05,11.57,0.18,0.86,23.49,6.6,350.0,,,,,4.7,,4.69,4.7,4.66,4.77,23.5,,,,,,
WQS9902,2017-05-14 12:00:00-05,11.57,0.18,0.86,23.56,6.6,350.0,,,,,4.64,,4.63,4.63,4.55,4.72,23.6,,,,,,
WQS9902,2017-05-14 12:15:00-05,11.57,0.18,0.86,23.62,6.6,350.0,,,,,4.6,,4.61,4.61,4.53,4.77,23.7,,,,,,
WQS9902,2017-05-14 12:30:00-05,11.57,0.18,0.86,23.69,6.6,351.0,,,,,4.53,,4.53,4.53,4.42,4.63,23.8,,,,,,
WQS9902,2017-05-14 12:45:00-05,11.57,0.18,0.86,23.77,6.6,351.0,,,,,4.48,,4.5,4.49,4.39,4.61,23.9,,,,,,
WQS9902,2017-05-14 13:00:00-05,11.58,0.18,0.86,23.84,6.6,351.0,,,,,4.69,,4.69,4.69,4.61,4.77,24.0,,,,,,
WQS9902,2017-05-14 13:15:00-05,11.58,0.18,0.86,23.92,6.6,351.0,,,,,4.58,,4.58,4.58,4.53,4.66,24.1,,,,,,
WQS9902,2017-05-14 13:30:00-05,11.58,0.18,0.86,24.0,6.6,351.0,,,,,4.54,,4.55,4.55,4.47,4.61,24.2,,,,,,
WQS9902,2017-05-14 13:45:00-05,11.58,0.18,0.86,24.09,6.6,351.0,,,,,4.58,,4.58,4.59,4.5,4.66,24.3,,,,,,
WQS9902,2017-05-14 14:00:00-05,11.59,0.18,0.86,24.17,6.6,352.0,,,,,4.5,,4.5,4.5,4.42,4.58,24.4,,,,,,
WQS9902,2017-05-14 14:15:00-05,11.59,0.18,0.86,24.26,6.6,352.0,,,,,4.38,,4.39,4.38,4.34,4.44,24.5,,,,,,
WQS9902,2017-05-14 14:30:00-05,11.59,0.18,0.86,24.35,6.61,352.0,,,,,4.47,,4.47,4.47,4.42,4.53,24.6,,,,,,
WQS9902,2017-05-14 14:45:00-05,11.6,0.18,0.86,24.43,6.6,352.0,,,,,4.31,,4.31,4.31,4.23,4.36,24.7,,,,,,
WQS9902,2017-05-14 15:00:00-05,11.6,0.18,0.86,24.52,6.61,352.0,,,,,4.39,,4.39,4.39,4.34,4.44,24.8,,,,,,
WQS9902,2017-05-14 15:15:00-05,11.6,0.18,0.86,24.61,6.61,353.0,,,,,4.41,,4.39,4.4,4.34,4.47,24.9,,,,,,
WQS9902,2017-05-14 15:30:00-05,11.61,0.18,0.86,24.7,6.61,353.0,,,,,4.31,,4.31,4.31,4.2,4.44,25.0,,,,,,
WQS9902,2017-05-14 15:45:00-05,11.6,0.18,0.86,24.79,6.61,353.0,,,,,4.25,,4.25,4.25,4.2,4.31,25.1,,,,,,
WQS9902,2017-05-14 16:00:00-05,11.61,0.18,0.86,24.86,6.61,353.0,,,,,4.23,,4.23,4.23,4.17,4.28,25.2,,,,,,
WQS9902,2017-05-14 16:15:00-05,11.61,0.18,0.86,24.93,6.61,353.0,,,,,4.33,,4.34,4.34,4.25,4.42,25.2,,,,,,
WQS9902,2017-05-14 16:30:00-05,11.61,0.18,0.86,25.0,6.61,353.0,,,,,4.2,,4.2,4.2,4.12,4.28,25.3,,,,,,
WQS9902,2017-05-14 16:45:00-05,11.62,0.18,0.86,25.08,6.61,354.0,,,,,4.22,,4.23,4.23,4.12,4.28,25.4,,,,,,
WQS9902,2017-05-14 17:00:00-05,11.62,0.18,0.86,25.16,6.61,354.0,,,,,4.19,,4.2,4.19,4.12,4.25,25.5,,,,,,
WQS9902,2017-05-14 17:15:00-05,11.63,0.18,0.86,25.23,6.61,354.0,,,,,4.05,,4.04,4.04,3.98,4.12,25.6,,,,,,
WQS9902,2017-05-14 17:30:00-05,11.62,0.18,0.86,25.31,6.61,354.0,,,,,4.14,,4.15,4.15,4.06,4.23,25.6,,,,,,
WQS9902,2017-05-14 17:45:00-05,11.63,0.18,0.87,25.39,6.61,354.0,,,,,4.12,,4.12,4.12,4.06,4.23,25.7,,,,,,
WQS9902,2017-05-14 18:00:00-05,11.63,0.18,0.87,25.45,6.61,355.0,,,,,4.05,,4.04,4.04,3.98,4.15,25.8,,,,,,
WQS9902,2017-05-14 18:15:00-05,11.63,0.18,0.87,25.52,6.61,355.0,,,,,4.07,,4.06,4.06,4.01,4.17,25.8,,,,,,
WQS9902,2017-05-14 18:30:00-05,11.64,0.18,0.87,25.57,6.61,355.0,,,,,3.93,,3.93,3.93,3.85,3.98,25.9,,,,,,
WQS9902,2017-05-14 18:45:00-05,11.64,0.18,0.86,25.63,6.61,355.0,,,,,3.91,,3.9,3.91,3.85,3.98,25.9,,,,,,
WQS9902,2017-05-14 19:00:00-05,11.64,0.18,0.86,25.67,6.6,355.0,,,,,3.94,,3.93,3.94,3.87,4.01,25.9,,,,,,
WQS9902,2017-05-14 19:15:00-05,11.64,0.18,0.87,25.71,6.61,355.0,,,,,3.89,,3.9,3.9,3.82,3.96,26.0,,,,,,
WQS9902,2017-05-14 19:30:00-05,11.64,0.18,0.86,25.74,6.6,356.0,,,,,3.78,,3.79,3.79,3.71,3.87,26.0,,,,,,
WQS9902,2017-05-14 19:45:00-05,11.65,0.18,0.87,25.77,6.6,356.0,,,,,3.8,,3.79,3.79,3.74,3.87,26.0,,,,,,
WQS9902,2017-05-14 20:00:00-05,11.65,0.18,0.87,25.78,6.6,356.0,,,,,3.84,,3.85,3.84,3.77,3.9,26.0,,,,,,
WQS9902,2017-05-14 20:15:00-05,11.65,0.18,0.87,25.79,6.6,356.0,,,,,3.88,,3.87,3.87,3.79,3.96,25.9,,,,,,
WQS9902,2017-05-14 20:30:00-05,11.65,0.18,0.87,25.78,6.6,356.0,,,,,3.85,,3.85,3.85,3.79,3.9,25.9,,,,,,
WQS9902,2017-05-14 20:45:00-05,11.65,0.18,0.87,25.77,6.6,357.0,,,,,3.88,,3.87,3.88,3.77,3.93,25.8,,,,,,
WQS9902,2017-05-14 21:00:00-05,11.65,0.18,0.87,25.74,6.6,357.0,,,,,3.86,,3.87,3.87,3.82,3.9,25.8,,,,,,
WQS9902,2017-05-14 21:15:00-05,11.66,0.18,0.87,25.72,6.6,357.0,,,,,3.78,,3.77,3.77,3.71,3.85,25.7,,,,,,
WQS9902,2017-05-14 21:30:00-05,11.66,0.18,0.87,25.68,6.6,357.0,,,,,3.88,,3.87,3.87,3.79,4.01,25.7,,,,,,
WQS9902,2017-05-14 21:45:00-05,11.66,0.18,0.87,25.65,6.6,357.0,,,,,3.78,,3.79,3.79,3.74,3.85,25.6,,,,,,
WQS9902,2017-05-14 22:00:00-05,11.66,0.18,0.87,25.61,6.6,357.0,,,,,3.76,,3.77,3.76,3.68,3.85,25.5,,,,,,
WQS9902,2017-05-14 22:15:00-05,11.66,0.18,0.87,25.57,6.59,358.0,,,,,3.72,,3.71,3.72,3.66,3.79,25.5,,,,,,
WQS9902,2017-05-14 22:30:00-05,11.66,0.18,0.87,25.52,6.59,358.0,,,,,3.8,,3.79,3.8,3.74,3.85,25.4,,,,,,
WQS9902,2017-05-14 22:45:00-05,11.67,0.18,0.87,25.48,6.59,358.0,,,,,3.71,,3.71,3.71,3.63,3.79,25.3,,,,,,
WQS9902,2017-05-14 23:00:00-05,11.67,0.18,0.87,25.43,6.59,358.0,,,,,3.72,,3.71,3.71,3.66,3.79,25.3,,,,,,
WQS9902,2017-05-14 23:15:00-05,11.66,0.18,0.87,25.39,6.59,358.0,,,,,3.73,,3.74,3.74,3.66,3.85,25.2,,,,,,
WQS9902,2017-05-14 23:30:00-05,11.67,0.18,0.87,25.35,6.59,358.0,,,,,3.72,,3.71,3.72,3.66,3.79,25.1,,,,,,
WQS9902,2017-05-14 23:45:00-05,11.67,0.18,0.87,25.3,6.59,358.0,,,,,3.71,,3.71,3.71,3.66,3.77,25.1,,,,,,
WQS9902,2017-05-15 00:00:00-05,11.67,0.18,0.87,25.26,6.59,359.0,,,,,3.59,,3.58,3.59,3.52,3.66,25.0,,,,,,
WQS9902,2017-05-15 00:15:00-05,11.67,0.18,0.87,25.22,6.59,359.0,,,,,3.56,,3.55,3.56,3.49,3.6,25.0,,,,,,
WQS9902,2017-05-15 00:30:00-05,11.68,0.18,0.87,25.18,6.59,359.0,,,,,3.58,,3.58,3.58,3.52,3.66,24.9,,,,,,
WQS9902,2017-05-15 00:45:00-05,11.67,0.18,0.87,25.14,6.59,359.0,,,,,3.59,,3.6,3.6,3.52,3.68,24.9,,,,,,
WQS9902,2017-05-15 01:00:00-05,11.68,0.18,0.87,25.1,6.59,359.0,,,,,3.55,,3.55,3.56,3.47,3.63,24.8,,,,,,
WQS9902,2017-05-15 01:15:00-05,11.68,0.18,0.87,25.06,6.59,359.0,,,,,3.62,,3.63,3.62,3.58,3.68,24.8,,,,,,
WQS9902,2017-05-15 01:30:00-05,11.69,0.18,0.87,25.02,6.59,359.0,,,,,3.54,,3.55,3.54,3.49,3.6,24.8,,,,,,
WQS9902,2017-05-15 01:45:00-05,11.69,0.18,0.87,24.99,6.59,359.0,,,,,3.56,,3.55,3.56,3.47,3.63,24.7,,,,,,
WQS9902,2017-05-15 02:00:00-05,11.69,0.18,0.87,24.95,6.59,359.0,,,,,3.49,,3.49,3.49,3.44,3.55,24.7,,,,,,
WQS9902,2017-05-15 02:15:00-05,11.69,0.18,0.87,24.92,6.59,360.0,,,,,3.53,,3.52,3.53,3.47,3.6,24.6,,,,,,
WQS9902,2017-05-15 02:30:00-05,11.69,0.18,0.87,24.87,6.59,360.0,,,,,3.48,,3.47,3.47,3.41,3.55,24.6,,,,,,
WQS9902,2017-05-15 02:45:00-05,11.7,0.18,0.87,24.84,6.59,360.0,,,,,3.47,,3.47,3.47,3.39,3.55,24.6,,,,,,
WQS9902,2017-05-15 03:00:00-05,11.7,0.18,0.87,24.8,6.59,360.0,,,,,3.54,,3.55,3.54,3.47,3.6,24.5,,,,,,
WQS9902,2017-05-15 03:15:00-05,11.7,0.18,0.87,24.76,6.59,360.0,,,,,3.49,,3.49,3.49,3.41,3.58,24.5,,,,,,
WQS9902,2017-05-15 03:30:00-05,11.7,0.18,0.87,24.72,6.59,360.0,,,,,3.43,,3.44,3.43,3.36,3.49,24.4,,,,,,
WQS9902,2017-05-15 03:45:00-05,11.7,0.18,0.87,24.68,6.59,360.0,,,,,3.46,,3.47,3.46,3.39,3.52,24.4,,,,,,
WQS9902,2017-05-15 04:00:00-05,11.71,0.18,0.87,24.64,6.59,360.0,,,,,3.42,,3.41,3.42,3.36,3.49,24.3,,,,,,
WQS9902,2017-05-15 04:15:00-05,11.71,0.18,0.87,24.59,6.59,360.0,,,,,3.45,,3.44,3.44,3.33,3.52,24.2,,,,,,
WQS9902,2017-05-15 04:30:00-05,11.71,0.18,0.87,24.55,6.59,361.0,,,,,3.4,,3.39,3.39,3.33,3.47,24.2,,,,,,
WQS9902,2017-05-15 04:45:00-05,11.71,0.18,0.87,24.51,6.59,361.0,,,,,3.45,,3.44,3.44,3.39,3.52,24.1,,,,,,
WQS9902,2017-05-15 05:00:00-05,11.71,0.18,0.87,24.46,6.59,361.0,,,,,3.36,,3.36,3.36,3.28,3.44,24.1,,,,,,
WQS9902,2017-05-15 05:15:00-05,11.71,0.18,0.87,24.41,6.59,361.0,,,,,3.43,,3.43,3.43,3.36,3.52,24.0,,,,,,
WQS9902,2017-05-15 05:30:00-05,11.71,0.18,0.87,24.36,6.59,361.0,,,,,3.32,,3.33,3.33,3.25,3.41,23.9,,,,,,
WQS9902,2017-05-15 05:45:00-05,11.71,0.18,0.87,24.32,6.59,361.0,,,,,3.36,,3.36,3.36,3.28,3.47,23.9,,,,,,
WQS9902,2017-05-15 06:00:00-05,11.72,0.18,0.87,24.28,6.59,361.0,,,,,3.35,,3.33,3.35,3.25,3.44,23.8,,,,,,
WQS9902,2017-05-15 06:15:00-05,11.72,0.18,0.87,24.23,6.59,361.0,,,,,3.43,,3.41,3.43,3.36,3.52,23.8,,,,,,
WQS9902,2017-05-15 06:30:00-05,11.72,0.18,0.87,24.19,6.59,361.0,,,,,3.32,,3.3,3.31,3.25,3.41,23.7,,,,,,
WQS9902,2017-05-15 06:45:00-05,11.72,0.18,0.88,24.16,6.59,361.0,,,,,3.33,,3.33,3.33,3.22,3.44,23.7,,,,,,
WQS9902,2017-05-15 07:00:00-05,11.73,0.18,0.87,24.12,6.59,361.0,,,,,3.34,,3.33,3.33,3.22,3.47,23.7,,,,,,
WQS9902,2017-05-15 07:15:00-05,11.73,0.18,0.88,24.09,6.59,362.0,,,,,3.26,,3.28,3.27,3.14,3.33,23.6,,,,,,
WQS9902,2017-05-15 07:30:00-05,11.72,0.18,0.88,24.05,6.59,362.0,,,,,3.25,,3.25,3.25,3.2,3.39,23.6,,,,,,
WQS9902,2017-05-15 07:45:00-05,11.73,0.18,0.88,24.03,6.59,362.0,,,,,3.24,,3.22,3.23,3.14,3.39,23.6,,,,,,
WQS9902,2017-05-15 08:00:00-05,11.73,0.18,0.87,24.0,6.59,362.0,,,,,3.23,,3.22,3.22,3.14,3.33,23.6,,,,,,
WQS9902,2017-05-15 08:15:00-05,11.73,0.18,0.87,23.99,6.59,362.0,,,,,3.22,,3.22,3.22,3.14,3.39,23.6,,,,,,
WQS9902,2017-05-15 08:30:00-05,11.73,0.18,0.88,23.99,6.59,362.0,,,,,3.19,,3.2,3.2,3.06,3.33,23.6,,,,,,
WQS9902,2017-05-15 08:45:00-05,11.73,0.18,0.87,23.98,6.59,362.0,,,,,3.25,,3.25,3.25,3.17,3.36,23.6,,,,,,
WQS9902,2017-05-15 12:15:00-05,11.95,0.45,1.41,24.36,6.6,364.0,,,,,3.04,,3.03,3.04,2.98,3.11,24.4,,,,,,
WQS9902,2017-05-15 12:25:00-05,11.97,0.45,1.41,24.45,6.6,364.0,,,,,3.03,,3.03,3.03,2.98,3.11,24.6,,,,,,
WQS9902,2017-05-15 12:30:00-05,11.97,0.45,1.41,24.49,6.6,364.0,,,,,3.0,,3.01,3.0,2.92,3.09,24.7,,,,,,
WQS9902,2017-05-15 12:40:00-05,11.97,0.45,1.41,24.57,6.6,364.0,,,,,3.01,,3.01,3.01,2.92,3.06,24.8,,,,,,
WQS9902,2017-05-15 12:45:00-05,11.97,0.45,1.41,24.62,6.6,364.0,,,,,3.02,,3.01,3.01,2.95,3.09,24.9,,,,,,
WQS9902,2017-05-15 12:55:00-05,11.97,0.45,1.41,24.7,6.6,365.0,,,,,3.03,,3.03,3.03,2.95,3.09,25.0,,,,,,
WQS9902,2017-05-15 13:00:00-05,11.97,0.45,1.41,24.74,6.6,365.0,,,,,3.01,,3.01,3.01,2.95,3.09,25.0,,,,,,
WQS9902,2017-05-15 13:10:00-05,11.97,0.45,1.41,24.82,6.6,365.0,,,,,3.01,,3.01,3.01,2.92,3.06,25.1,,,,,,
WQS9902,2017-05-15 13:15:00-05,11.97,0.45,1.41,24.86,6.6,365.0,,,,,2.99,,2.98,2.99,2.92,3.03,25.1,,,,,,
WQS9902,2017-05-15 13:25:00-05,11.97,0.45,1.41,24.93,6.6,365.0,,,,,2.97,,2.98,2.97,2.92,3.03,25.2,,,,,,
WQS9902,2017-05-15 14:00:00-05,11.97,0.45,1.41,25.2,6.6,365.0,,,,,2.86,,2.84,2.85,2.79,2.92,25.5,,,,,,
WQS9902,2017-05-15 14:23:00-05,11.97,0.46,1.42,25.4,6.6,366.0,,,,,2.99,,3.01,3.0,2.92,3.06,25.8,,,,,,
WQS9902,2017-05-16 12:00:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9902,2017-05-17 07:30:00-05,,,,25.61,6.58,386.0,,,,,1.96,,1.97,1.97,1.89,2.06,25.0,,,,,,
WQS9902,2017-05-17 07:40:00-05,12.15,0.45,1.42,25.58,6.58,388.0,,,,,1.94,,1.95,1.94,1.89,2.0,25.0,,,,,,
WQS9902,2017-05-17 07:45:00-05,12.16,0.45,1.42,25.56,6.58,389.0,,,,,1.88,,1.87,1.87,1.81,1.95,25.0,,,,,,
WQS9902,2017-05-17 07:55:00-05,12.16,0.45,1.42,25.54,6.58,390.0,,,,,1.91,,1.92,1.91,1.87,2.0,25.0,,,,,,
WQS9902,2017-05-17 08:00:00-05,12.17,0.45,1.42,25.53,6.58,390.0,,,,,1.89,,1.89,1.89,1.84,1.95,25.0,,,,,,
WQS9902,2017-05-17 08:10:00-05,12.17,0.45,1.42,25.5,6.58,391.0,,,,,1.9,,1.89,1.9,1.84,1.97,25.0,,,,,,
WQS9902,2017-05-17 08:15:00-05,12.16,0.45,1.42,25.49,6.58,391.0,,,,,1.93,,1.92,1.93,1.87,2.0,25.0,,,,,,
WQS9902,2017-05-17 08:25:00-05,12.16,0.45,1.42,25.47,6.58,391.0,,,,,1.96,,1.95,1.95,1.87,2.03,25.0,,,,,,
WQS9902,2017-05-17 08:30:00-05,12.17,0.45,1.42,25.46,6.58,392.0,,,,,1.95,,1.95,1.95,1.89,2.0,25.0,,,,,,
WQS9902,2017-05-17 08:40:00-05,12.17,0.45,1.42,25.44,6.58,392.0,,,,,1.94,,1.95,1.94,1.87,2.0,25.0,,,,,,
WQS9902,2017-05-17 08:45:00-05,12.16,0.45,1.42,25.43,6.58,392.0,,,,,1.92,,1.92,1.92,1.87,1.97,24.9,,,,,,
WQS9902,2017-05-17 08:55:00-05,12.16,0.45,1.42,25.38,6.58,392.0,,,,,1.99,,2.0,1.99,1.92,2.03,24.9,,,,,,
WQS9902,2017-05-17 09:00:00-05,12.17,0.45,1.42,25.36,6.59,391.0,,,,,1.9,,1.89,1.9,1.84,1.97,24.9,,,,,,
WQS9902,2017-05-17 09:10:00-05,12.17,0.45,1.42,25.32,6.58,391.0,,,,,1.89,,1.89,1.89,1.84,1.97,24.8,,,,,,
WQS9902,2017-05-17 09:15:00-05,12.16,0.45,1.42,25.31,6.58,391.0,,,,,1.91,,1.92,1.91,1.84,1.97,24.8,,,,,,
WQS9902,2017-05-17 09:25:00-05,12.16,0.45,1.42,25.28,6.59,392.0,,,,,1.93,,1.92,1.93,1.87,1.97,24.8,,,,,,
WQS9902,2017-05-17 09:30:00-05,12.17,0.45,1.42,25.26,6.58,392.0,,,,,1.9,,1.89,1.9,1.84,2.0,24.8,,,,,,
WQS9902,2017-05-17 09:40:00-05,12.19,0.45,1.42,25.23,6.58,391.0,,,,,1.89,,1.89,1.89,1.81,1.95,24.8,,,,,,
WQS9902,2017-05-17 09:45:00-05,12.18,0.45,1.42,25.22,6.58,392.0,,,,,1.95,,1.95,1.95,1.89,2.03,24.8,,,,,,
WQS9902,2017-05-17 09:55:00-05,12.19,0.45,1.42,25.2,6.59,392.0,,,,,1.94,,1.95,1.94,1.87,2.0,24.7,,,,,,
WQS9902,2017-05-17 10:00:00-05,12.21,0.45,1.42,25.19,6.59,392.0,,,,,1.97,,1.97,1.97,1.89,2.03,24.7,,,,,,
WQS9902,2017-05-17 10:10:00-05,12.2,0.45,1.42,25.17,6.59,392.0,,,,,1.89,,1.89,1.89,1.81,1.95,24.7,,,,,,
WQS9902,2017-05-17 10:15:00-05,12.2,0.45,1.42,25.17,6.59,392.0,,,,,1.93,,1.92,1.93,1.87,2.03,24.7,,,,,,
WQS9902,2017-05-17 11:00:00-05,12.21,0.45,1.42,25.18,6.59,392.0,,,,,1.98,,1.97,1.98,1.92,2.03,24.8,,,,,,
WQS9902,2017-05-17 11:10:00-05,12.21,0.45,1.42,25.19,6.59,393.0,,,,,1.92,,1.92,1.92,1.87,1.97,24.9,,,,,,
WQS9902,2017-05-17 11:15:00-05,12.21,0.45,1.42,25.2,6.59,393.0,,,,,1.91,,1.89,1.9,1.84,1.97,24.9,,,,,,
WQS9902,2017-05-17 11:25:00-05,12.21,0.46,1.42,25.21,6.59,393.0,,,,,1.9,,1.89,1.89,1.84,2.0,25.0,,,,,,
WQS9902,2017-05-17 11:30:00-05,12.21,0.45,1.42,25.22,6.59,393.0,,,,,1.98,,1.97,1.97,1.92,2.08,25.0,,,,,,
WQS9902,2017-05-17 11:40:00-05,12.21,0.46,1.42,25.24,6.59,393.0,,,,,1.95,,1.95,1.95,1.87,2.03,25.0,,,,,,
WQS9902,2017-05-17 11:45:00-05,12.21,0.46,1.42,25.25,6.59,393.0,,,,,1.87,,1.87,1.87,1.81,1.92,25.0,,,,,,
WQS9902,2017-05-17 11:55:00-05,12.21,0.46,1.42,25.27,6.59,393.0,,,,,1.92,,1.92,1.91,1.87,1.97,25.1,,,,,,
WQS9902,2017-05-17 12:00:00-05,12.21,0.46,1.42,25.27,6.59,393.0,,,,,1.92,,1.92,1.92,1.87,1.97,25.1,,,,,,
WQS9902,2017-05-17 12:10:00-05,12.21,0.45,1.42,25.3,6.59,393.0,,,,,1.89,,1.89,1.89,1.81,1.95,25.1,,,,,,
WQS9902,2017-05-17 12:15:00-05,12.21,0.46,1.42,25.32,6.59,393.0,,,,,1.93,,1.92,1.93,1.87,2.03,25.2,,,,,,
WQS9902,2017-05-17 12:50:00-05,12.21,0.45,1.42,25.46,6.59,394.0,,,,,1.96,,1.97,1.97,1.92,2.03,25.4,,,,,,
WQS9902,2017-05-17 12:55:00-05,12.21,0.45,1.42,25.47,6.59,394.0,,,,,1.93,,1.92,1.93,1.87,2.0,25.4,,,,,,
WQS9902,2017-05-17 13:00:00-05,12.21,0.45,1.42,25.49,6.59,394.0,,,,,1.96,,1.95,1.96,1.87,2.06,25.4,,,,,,
WQS9902,2017-05-17 13:10:00-05,12.21,0.45,1.42,25.51,6.59,394.0,,,,,1.95,,1.95,1.94,1.89,2.03,25.5,,,,,,
WQS9902,2017-05-17 14:32:00-05,,,,26.18,6.61,395.0,,,,,2.01,,2.0,2.01,1.92,2.11,26.1,,,,,,
WQS9902,2017-05-17 14:45:00-05,12.28,0.46,1.42,26.31,6.61,395.0,,,,,1.99,,2.0,1.99,1.92,2.06,26.2,,,,,,
WQS9902,2017-05-17 15:00:00-05,12.29,0.45,1.42,26.45,6.61,395.0,,,,,1.93,,1.95,1.94,1.87,2.0,26.3,,,,,,
WQS9902,2017-05-17 15:15:00-05,12.29,0.46,1.42,26.57,6.61,396.0,,,,,1.98,,1.97,1.98,1.92,2.03,26.3,,,,,,
WQS9902,2017-05-17 15:30:00-05,12.29,0.46,1.42,26.67,6.61,396.0,,,,,1.95,,1.95,1.95,1.89,2.0,26.3,,,,,,
WQS9902,2017-05-17 15:45:00-05,12.29,0.46,1.43,26.76,6.61,396.0,,,,,1.95,,1.95,1.95,1.89,2.03,26.4,,,,,,
WQS9902,2017-05-17 16:00:00-05,12.32,0.46,1.44,26.84,6.61,396.0,,,,,1.92,,1.92,1.92,1.87,2.03,26.4,,,,,,
WQS9902,2017-05-17 16:15:00-05,12.34,0.46,1.42,26.88,6.61,397.0,,,,,1.9,,1.89,1.9,1.78,1.95,26.5,,,,,,
WQS9902,2017-05-17 16:30:00-05,12.33,0.46,1.43,26.9,6.61,397.0,,,,,1.88,,1.88,1.88,1.81,1.95,26.5,,,,,,
WQS9902,2017-05-17 16:45:00-05,12.34,0.46,1.44,26.92,6.61,397.0,,,,,1.91,,1.92,1.91,1.87,1.97,26.5,,,,,,
WQS9902,2017-05-17 17:00:00-05,12.34,0.46,1.43,26.93,6.61,397.0,,,,,1.91,,1.92,1.91,1.87,1.97,26.5,,,,,,
WQS9902,2017-05-17 17:15:00-05,12.36,0.46,1.44,26.93,6.61,397.0,,,,,1.88,,1.89,1.89,1.81,1.95,26.5,,,,,,
WQS9902,2017-05-17 17:30:00-05,12.38,0.45,1.42,26.92,6.6,397.0,,,,,1.89,,1.89,1.89,1.81,1.97,26.4,,,,,,
WQS9902,2017-05-17 17:45:00-05,12.38,0.46,1.44,26.92,6.6,398.0,,,,,1.93,,1.92,1.93,1.87,2.0,26.4,,,,,,
WQS9902,2017-05-17 18:00:00-05,12.38,0.45,1.43,26.91,6.6,398.0,,,,,1.96,,1.95,1.95,1.89,2.03,26.4,,,,,,
WQS9902,2017-05-17 18:15:00-05,12.38,0.46,1.44,26.89,6.6,398.0,,,,,1.91,,1.92,1.91,1.84,1.97,26.3,,,,,,
WQS9902,2017-05-17 18:30:00-05,12.38,0.46,1.44,26.84,6.6,398.0,,,,,1.93,,1.92,1.92,1.87,2.0,26.2,,,,,,
WQS9902,2017-05-17 18:45:00-05,12.38,0.46,1.44,26.73,6.6,399.0,,,,,1.91,,1.89,1.89,1.81,2.03,25.9,,,,,,
WQS9902,2017-05-17 19:00:00-05,12.38,0.46,1.44,26.62,6.6,399.0,,,,,1.87,,1.87,1.87,1.81,1.95,25.6,,,,,,
WQS9902,2017-05-17 19:15:00-05,12.38,0.46,1.44,26.52,6.6,399.0,,,,,1.9,,1.89,1.9,1.84,1.95,25.4,,,,,,
WQS9902,2017-05-17 19:30:00-05,12.38,0.45,1.44,26.43,6.59,399.0,,,,,1.87,,1.87,1.87,1.78,1.92,25.3,,,,,,
WQS9902,2017-05-17 19:45:00-05,12.38,0.46,1.44,26.35,6.6,399.0,,,,,1.87,,1.87,1.87,1.78,1.92,25.3,,,,,,
