"A-7"|Yes|"79950854"|"130630957"
"A-7"|Yes|"79950855"|"130630958"
"A-6"|Yes|"79950857"|"130630961"
"A-7"|Yes|"79950857"|"130630962"
"A-6"|Yes|"79950856"|"130630960"
"A-7"|Yes|"79950856"|"130630959"
"A-6"|Yes|"79950852"|"130630954"
"A-7"|Yes|"79950852"|"130630953"
"A-6"|Yes|"79950853"|"130630956"
"A-7"|Yes|"79950853"|"130630955"
"A-4"|Yes|"79950860"|"130630967"
"A-6"|Yes|"79950860"|"130630968"
"A-4"|Yes|"79950859"|"130630965"
"A-6"|Yes|"79950859"|"130630966"
"A-6"|Yes|"79950863"|"130630972"
"A-6"|Yes|"79950864"|"130630973"
"A-6"|Yes|"79950862"|"130630971"
"A-4"|Yes|"79950865"|"130630974"
"A-6"|Yes|"79950865"|"130630975"
"A-6"|Yes|"79950866"|"130630976"
"A-7"|Yes|"79950866"|"130630977"
"A-4"|Yes|"79950858"|"130630963"
"A-6"|Yes|"79950858"|"130630964"
"A-6"|Yes|"79950861"|"130630969"
"A-7"|Yes|"79950861"|"130630970"
"A-7-5"|Yes|"79950869"|"130630982"
"A-7-6"|No |"79950869"|"130630983"
"A-7-5"|Yes|"79950867"|"130630978"
"A-7-6"|No |"79950867"|"130630979"
"A-7-5"|Yes|"79950868"|"130630980"
"A-7-6"|No |"79950868"|"130630981"
"A-7-5"|No |"79950870"|"130630985"
"A-7-6"|Yes|"79950870"|"130630984"
"A-7-6"|Yes|"79950871"|"130630986"
"A-7-6"|Yes|"79950872"|"130630987"
"A-7-6"|Yes|"79950873"|"130630988"
"A-7-6"|Yes|"79950876"|"130630991"
"A-7-6"|Yes|"79950877"|"130630992"
"A-7-6"|Yes|"79950878"|"130630993"
"A-7-6"|Yes|"79950875"|"130630990"
"A-7-6"|Yes|"79950874"|"130630989"
"A-7-6"|Yes|"79950886"|"130631004"
"A-7-6"|Yes|"79950887"|"130631005"
"A-7-6"|Yes|"79950885"|"130631003"
"A-7-6"|Yes|"79950884"|"130631002"
"A-7-6"|Yes|"79950880"|"130630996"
"A-7-6"|Yes|"79950881"|"130630997"
"A-7"|Yes|"79950849"|"130630950"
"A-7"|Yes|"79950851"|"130630952"
"A-7"|Yes|"79950848"|"130630949"
"A-7"|Yes|"79950847"|"130630948"
"A-7"|Yes|"79950850"|"130630951"
"A-6"|Yes|"79950845"|"130630945"
"A-6"|Yes|"79950844"|"130630943"
"A-7"|Yes|"79950844"|"130630944"
"A-6"|Yes|"79950846"|"130630946"
"A-7"|Yes|"79950846"|"130630947"
"A-7"|Yes|"79950839"|"130630938"
"A-7"|Yes|"79950838"|"130630937"
"A-7"|Yes|"79950842"|"130630941"
"A-7"|Yes|"79950837"|"130630936"
"A-7"|Yes|"79950836"|"130630935"
"A-7"|Yes|"79950843"|"130630942"
"A-7"|Yes|"79950841"|"130630940"
"A-7"|Yes|"79950840"|"130630939"
"A-7"|Yes|"79950835"|"130630934"
"A-6"|Yes|"79950829"|"130630926"
"A-7"|Yes|"79950829"|"130630925"
"A-6"|Yes|"79950834"|"130630932"
"A-7"|Yes|"79950834"|"130630933"
"A-4"|Yes|"79950833"|"130630930"
"A-6"|Yes|"79950833"|"130630931"
"A-4"|Yes|"79950826"|"130630919"
"A-6"|Yes|"79950826"|"130630920"
"A-6"|Yes|"79950830"|"130630927"
"A-6"|Yes|"79950832"|"130630929"
"A-6"|Yes|"79950831"|"130630928"
"A-4"|Yes|"79950827"|"130630921"
"A-6"|Yes|"79950827"|"130630922"
"A-4"|Yes|"79950828"|"130630923"
"A-6"|Yes|"79950828"|"130630924"
"A-6"|Yes|"79950821"|"130630912"
"A-7"|Yes|"79950821"|"130630911"
"A-6"|Yes|"79950820"|"130630910"
"A-7"|Yes|"79950820"|"130630909"
"A-6"|Yes|"79950824"|"130630916"
"A-7"|Yes|"79950824"|"130630915"
"A-6"|Yes|"79950825"|"130630918"
"A-7"|Yes|"79950825"|"130630917"
"A-7"|Yes|"79950823"|"130630914"
"A-7"|Yes|"79950822"|"130630913"
"A-6"|Yes|"79950815"|"130630900"
"A-7"|Yes|"79950815"|"130630899"
"A-4"|Yes|"79950817"|"130630903"
"A-6"|Yes|"79950817"|"130630904"
"A-4"|Yes|"79950816"|"130630901"
"A-6"|Yes|"79950816"|"130630902"
"A-6"|Yes|"79950811"|"130630894"
"A-7"|Yes|"79950811"|"130630895"
"A-6"|Yes|"79950812"|"130630896"
"A-6"|Yes|"79950814"|"130630898"
"A-6"|Yes|"79950813"|"130630897"
"A-4"|Yes|"79950818"|"130630905"
"A-6"|Yes|"79950818"|"130630906"
"A-4"|Yes|"79950819"|"130630907"
"A-6"|Yes|"79950819"|"130630908"
"A-4"|Yes|"79950810"|"130630893"
"A-6"|Yes|"79950808"|"130630891"
"A-6"|Yes|"79950807"|"130630890"
"A-6"|Yes|"79950809"|"130630892"
"A-6"|Yes|"79950806"|"130630889"
"A-7"|Yes|"79950806"|"130630888"
"A-6"|Yes|"79950805"|"130630887"
"A-7"|Yes|"79950805"|"130630886"
"A-6"|Yes|"79950803"|"130630883"
"A-7"|Yes|"79950803"|"130630882"
"A-6"|Yes|"79950804"|"130630884"
"A-7"|Yes|"79950804"|"130630885"
"A-7"|Yes|"79950802"|"130630881"
"A-7"|Yes|"79950801"|"130630880"
"A-4"|Yes|"79950799"|"130630877"
"A-4"|Yes|"79950797"|"130630873"
"A-4"|Yes|"79950797"|"130630874"
"A-6"|Yes|"79950800"|"130630879"
"A-7"|Yes|"79950800"|"130630878"
"A-6"|Yes|"79950798"|"130630875"
"A-7"|Yes|"79950798"|"130630876"
"A-6"|Yes|"79950796"|"130630871"
"A-7"|Yes|"79950796"|"130630872"
"A-2"|Yes|"79950472"|"130630507"
"A-7"|Yes|"79950468"|"130630503"
"A-7"|Yes|"79950467"|"130630502"
"A-7"|Yes|"79950470"|"130630505"
"A-7"|Yes|"79950469"|"130630504"
"A-7"|Yes|"79950466"|"130630501"
"A-7"|Yes|"79950465"|"130630500"
"A-7"|Yes|"79950464"|"130630499"
"A-7"|Yes|"79950463"|"130630498"
"A-7"|Yes|"79950471"|"130630506"
"A-7"|Yes|"79950459"|"130630494"
"A-7"|Yes|"79950458"|"130630493"
"A-7"|Yes|"79950462"|"130630497"
"A-7"|Yes|"79950461"|"130630496"
"A-7"|Yes|"79950460"|"130630495"
"A-7-6"|Yes|"79950454"|"130630489"
"A-7-6"|Yes|"79950453"|"130630488"
"A-7-6"|Yes|"79950457"|"130630492"
"A-7-6"|Yes|"79950456"|"130630491"
"A-7-6"|Yes|"79950455"|"130630490"
"A-2"|Yes|"79950793"|"130630865"
"A-4"|Yes|"79950793"|"130630866"
"A-2"|Yes|"79950792"|"130630863"
"A-4"|Yes|"79950792"|"130630864"
"A-2"|Yes|"79950795"|"130630869"
"A-4"|Yes|"79950795"|"130630870"
"A-2"|Yes|"79950794"|"130630867"
"A-4"|Yes|"79950794"|"130630868"
"A-6"|Yes|"79950787"|"130630853"
"A-7"|Yes|"79950787"|"130630854"
"A-6"|Yes|"79950788"|"130630855"
"A-7"|Yes|"79950788"|"130630856"
"A-6"|Yes|"79950785"|"130630850"
"A-6"|Yes|"79950784"|"130630849"
"A-6"|Yes|"79950783"|"130630848"
"A-4"|Yes|"79950786"|"130630851"
"A-6"|Yes|"79950786"|"130630852"
"A-4"|Yes|"79950791"|"130630861"
"A-6"|Yes|"79950791"|"130630862"
"A-4"|Yes|"79950790"|"130630859"
"A-6"|Yes|"79950790"|"130630860"
"A-4"|Yes|"79950789"|"130630857"
"A-6"|Yes|"79950789"|"130630858"
"A-6"|Yes|"79950774"|"130630834"
"A-7"|Yes|"79950774"|"130630833"
"A-6"|Yes|"79950782"|"130630846"
"A-7"|Yes|"79950782"|"130630847"
"A-4"|Yes|"79950781"|"130630844"
"A-6"|Yes|"79950781"|"130630845"
"A-4"|Yes|"79950775"|"130630835"
"A-6"|Yes|"79950775"|"130630836"
"A-6"|Yes|"79950778"|"130630841"
"A-6"|Yes|"79950780"|"130630843"
"A-6"|Yes|"79950779"|"130630842"
"A-4"|Yes|"79950776"|"130630837"
"A-6"|Yes|"79950776"|"130630838"
"A-4"|Yes|"79950777"|"130630839"
"A-6"|Yes|"79950777"|"130630840"
"A-6"|Yes|"79950770"|"130630829"
"A-6"|Yes|"79950771"|"130630830"
"A-4"|Yes|"79950773"|"130630832"
"A-6"|Yes|"79950772"|"130630831"
"A-6"|Yes|"79950765"|"130630822"
"A-7"|Yes|"79950765"|"130630821"
"A-6"|Yes|"79950764"|"130630820"
"A-7"|Yes|"79950764"|"130630819"
"A-6"|Yes|"79950768"|"130630826"
"A-7"|Yes|"79950768"|"130630825"
"A-6"|Yes|"79950769"|"130630828"
"A-7"|Yes|"79950769"|"130630827"
"A-7"|Yes|"79950767"|"130630824"
"A-7"|Yes|"79950766"|"130630823"
"A-4"|Yes|"79950758"|"130630808"
"A-6"|Yes|"79950760"|"130630811"
"A-7"|Yes|"79950760"|"130630812"
"A-4"|Yes|"79950759"|"130630809"
"A-4"|Yes|"79950759"|"130630810"
"A-6"|Yes|"79950761"|"130630813"
"A-7"|Yes|"79950761"|"130630814"
"A-2"|Yes|"79950757"|"130630807"
"A-4"|Yes|"79950757"|"130630806"
"A-2"|Yes|"79950756"|"130630805"
"A-4"|Yes|"79950756"|"130630804"
"A-2"|Yes|"79950763"|"130630818"
"A-4"|Yes|"79950763"|"130630817"
"A-6"|Yes|"79950762"|"130630815"
"A-7"|Yes|"79950762"|"130630816"
"A-2"|Yes|"79950755"|"130630803"
"A-4"|Yes|"79950755"|"130630802"
"A-7"|Yes|"79950754"|"130630801"
"A-7"|Yes|"79950753"|"130630800"
"A-7"|Yes|"79950748"|"130630795"
"A-7"|Yes|"79950752"|"130630799"
"A-7"|Yes|"79950751"|"130630798"
"A-7"|Yes|"79950749"|"130630796"
"A-7"|Yes|"79950747"|"130630794"
"A-7"|Yes|"79950746"|"130630793"
"A-7"|Yes|"79950750"|"130630797"
"A-4"|Yes|"79950740"|"130630787"
"A-4"|Yes|"79950745"|"130630792"
"A-4"|Yes|"79950742"|"130630789"
"A-4"|Yes|"79950741"|"130630788"
"A-6"|Yes|"79950744"|"130630791"
"A-6"|Yes|"79950743"|"130630790"
"A-4"|Yes|"79950739"|"130630786"
"A-4"|Yes|"79950734"|"130630781"
"A-4"|Yes|"79950738"|"130630785"
"A-4"|Yes|"79950737"|"130630784"
"A-6"|Yes|"79950736"|"130630783"
"A-6"|Yes|"79950735"|"130630782"
"A-4"|Yes|"79950733"|"130630780"
"A-4"|Yes|"79950728"|"130630775"
"A-4"|Yes|"79950732"|"130630779"
"A-4"|Yes|"79950731"|"130630778"
"A-6"|Yes|"79950730"|"130630777"
"A-6"|Yes|"79950729"|"130630776"
"A-4"|Yes|"79950727"|"130630774"
"A-4"|Yes|"79950723"|"130630770"
"A-4"|Yes|"79950722"|"130630769"
"A-4"|Yes|"79950726"|"130630773"
"A-6"|Yes|"79950725"|"130630772"
"A-6"|Yes|"79950724"|"130630771"
"A-6"|Yes|"79950720"|"130630767"
"A-6"|Yes|"79950718"|"130630765"
"A-6"|Yes|"79950717"|"130630764"
"A-7"|Yes|"79950713"|"130630760"
"A-7"|Yes|"79950721"|"130630768"
"A-7"|Yes|"79950719"|"130630766"
"A-7"|Yes|"79950714"|"130630761"
"A-7"|Yes|"79950716"|"130630763"
"A-7"|Yes|"79950715"|"130630762"
"A-4"|Yes|"79950712"|"130630759"
"A-4"|Yes|"79950707"|"130630754"
"A-4"|Yes|"79950711"|"130630758"
"A-4"|Yes|"79950710"|"130630757"
"A-6"|Yes|"79950709"|"130630756"
"A-6"|Yes|"79950708"|"130630755"
"A-4"|Yes|"79950706"|"130630753"
"A-4"|Yes|"79950701"|"130630748"
"A-4"|Yes|"79950705"|"130630752"
"A-4"|Yes|"79950704"|"130630751"
"A-6"|Yes|"79950703"|"130630750"
"A-6"|Yes|"79950702"|"130630749"
"A-4"|Yes|"79950695"|"130630742"
"A-4"|Yes|"79950697"|"130630744"
"A-4"|Yes|"79950696"|"130630743"
"A-4"|Yes|"79950700"|"130630747"
"A-6"|Yes|"79950699"|"130630746"
"A-6"|Yes|"79950698"|"130630745"
"A-6"|Yes|"79950691"|"130630738"
"A-6"|Yes|"79950693"|"130630740"
"A-6"|Yes|"79950690"|"130630737"
"A-7"|Yes|"79950686"|"130630733"
"A-7"|Yes|"79950692"|"130630739"
"A-7"|Yes|"79950694"|"130630741"
"A-7"|Yes|"79950687"|"130630734"
"A-7"|Yes|"79950689"|"130630736"
"A-7"|Yes|"79950688"|"130630735"
"A-4"|Yes|"79950681"|"130630728"
"A-4"|Yes|"79950680"|"130630727"
"A-4"|Yes|"79950685"|"130630732"
"A-4"|Yes|"79950684"|"130630731"
"A-6"|Yes|"79950683"|"130630730"
"A-6"|Yes|"79950682"|"130630729"
"A-4"|Yes|"79950675"|"130630722"
"A-4"|Yes|"79950676"|"130630723"
"A-4"|Yes|"79950674"|"130630721"
"A-4"|Yes|"79950679"|"130630726"
"A-6"|Yes|"79950678"|"130630725"
"A-6"|Yes|"79950677"|"130630724"
"A-7"|Yes|"79950668"|"130630715"
"A-7"|Yes|"79950667"|"130630714"
"A-7"|Yes|"79950673"|"130630720"
"A-7"|Yes|"79950672"|"130630719"
"A-7"|Yes|"79950671"|"130630718"
"A-7"|Yes|"79950665"|"130630712"
"A-7"|Yes|"79950670"|"130630717"
"A-7"|Yes|"79950669"|"130630716"
"A-7"|Yes|"79950666"|"130630713"
"A-4"|Yes|"79950661"|"130630708"
"A-4"|Yes|"79950662"|"130630709"
"A-6"|Yes|"79950660"|"130630707"
"A-6"|Yes|"79950659"|"130630706"
"A-4"|Yes|"79950664"|"130630711"
"A-4"|Yes|"79950663"|"130630710"
"A-7"|Yes|"79950654"|"130630701"
"A-7"|Yes|"79950658"|"130630705"
"A-7"|Yes|"79950657"|"130630704"
"A-7"|Yes|"79950656"|"130630703"
"A-7"|Yes|"79950655"|"130630702"
"A-7"|Yes|"79950653"|"130630700"
"A-7"|Yes|"79950652"|"130630699"
"A-7"|Yes|"79950647"|"130630694"
"A-7"|Yes|"79950649"|"130630696"
"A-7"|Yes|"79950648"|"130630695"
"A-7"|Yes|"79950645"|"130630692"
"A-7"|Yes|"79950651"|"130630698"
"A-7"|Yes|"79950650"|"130630697"
"A-7"|Yes|"79950646"|"130630693"
"A-7"|Yes|"79950643"|"130630690"
"A-7"|Yes|"79950642"|"130630689"
"A-7"|Yes|"79950636"|"130630683"
"A-7"|Yes|"79950641"|"130630688"
"A-7"|Yes|"79950640"|"130630687"
"A-7"|Yes|"79950644"|"130630691"
"A-7"|Yes|"79950639"|"130630686"
"A-7"|Yes|"79950638"|"130630685"
"A-7"|Yes|"79950637"|"130630684"
"A-7"|Yes|"79950629"|"130630676"
"A-7"|Yes|"79950633"|"130630680"
"A-7"|Yes|"79950632"|"130630679"
"A-7"|Yes|"79950630"|"130630677"
"A-7"|Yes|"79950628"|"130630675"
"A-7"|Yes|"79950627"|"130630674"
"A-7"|Yes|"79950635"|"130630682"
"A-7"|Yes|"79950634"|"130630681"
"A-7"|Yes|"79950631"|"130630678"
"A-4"|Yes|"79950626"|"130630673"
"A-4"|Yes|"79950621"|"130630668"
"A-6"|Yes|"79950625"|"130630672"
"A-6"|Yes|"79950624"|"130630671"
"A-4"|Yes|"79950623"|"130630670"
"A-4"|Yes|"79950622"|"130630669"
"A-7"|Yes|"79950619"|"130630666"
"A-7"|Yes|"79950618"|"130630665"
"A-7"|Yes|"79950617"|"130630664"
"A-7"|Yes|"79950616"|"130630663"
"A-7"|Yes|"79950620"|"130630667"
"A-7"|Yes|"79950615"|"130630662"
"A-7"|Yes|"79950614"|"130630661"
"A-7"|Yes|"79950609"|"130630656"
"A-7"|Yes|"79950611"|"130630658"
"A-7"|Yes|"79950610"|"130630657"
"A-7"|Yes|"79950607"|"130630654"
"A-7"|Yes|"79950613"|"130630660"
"A-7"|Yes|"79950612"|"130630659"
"A-7"|Yes|"79950608"|"130630655"
"A-7"|Yes|"79950605"|"130630652"
"A-7"|Yes|"79950603"|"130630650"
"A-7"|Yes|"79950602"|"130630649"
"A-7"|Yes|"79950601"|"130630648"
"A-7"|Yes|"79950600"|"130630647"
"A-7"|Yes|"79950604"|"130630651"
"A-7"|Yes|"79950599"|"130630646"
"A-7"|Yes|"79950598"|"130630645"
"A-7"|Yes|"79950606"|"130630653"
"A-7"|Yes|"79950597"|"130630644"
"A-7"|Yes|"79950596"|"130630643"
"A-7"|Yes|"79950595"|"130630642"
"A-7"|Yes|"79950589"|"130630636"
"A-7"|Yes|"79950593"|"130630640"
"A-7"|Yes|"79950592"|"130630639"
"A-7"|Yes|"79950594"|"130630641"
"A-7"|Yes|"79950591"|"130630638"
"A-7"|Yes|"79950590"|"130630637"
"A-4"|Yes|"79950588"|"130630635"
"A-4"|Yes|"79950583"|"130630630"
"A-6"|Yes|"79950587"|"130630634"
"A-6"|Yes|"79950586"|"130630633"
"A-4"|Yes|"79950585"|"130630632"
"A-4"|Yes|"79950584"|"130630631"
"A-7"|Yes|"79950582"|"130630629"
"A-7"|Yes|"79950581"|"130630628"
"A-7"|Yes|"79950580"|"130630627"
"A-7"|Yes|"79950579"|"130630626"
"A-7"|Yes|"79950578"|"130630625"
"A-7"|Yes|"79950571"|"130630618"
"A-7"|Yes|"79950570"|"130630617"
"A-7"|Yes|"79950574"|"130630621"
"A-7"|Yes|"79950576"|"130630623"
"A-7"|Yes|"79950575"|"130630622"
"A-7"|Yes|"79950572"|"130630619"
"A-7"|Yes|"79950577"|"130630624"
"A-7"|Yes|"79950569"|"130630616"
"A-7"|Yes|"79950573"|"130630620"
"A-7"|Yes|"79950567"|"130630614"
"A-7"|Yes|"79950565"|"130630612"
"A-7"|Yes|"79950564"|"130630611"
"A-7"|Yes|"79950563"|"130630610"
"A-7"|Yes|"79950562"|"130630609"
"A-7"|Yes|"79950566"|"130630613"
"A-7"|Yes|"79950561"|"130630608"
"A-7"|Yes|"79950560"|"130630607"
"A-7"|Yes|"79950568"|"130630615"
"A-7"|Yes|"79950556"|"130630603"
"A-7"|Yes|"79950559"|"130630606"
"A-7"|Yes|"79950558"|"130630605"
"A-7"|Yes|"79950557"|"130630604"
"A-7"|Yes|"79950555"|"130630602"
"A-7"|Yes|"79950553"|"130630600"
"A-7"|Yes|"79950551"|"130630598"
"A-7"|Yes|"79950550"|"130630597"
"A-7"|Yes|"79950549"|"130630596"
"A-7"|Yes|"79950548"|"130630595"
"A-7"|Yes|"79950552"|"130630599"
"A-7"|Yes|"79950547"|"130630594"
"A-7"|Yes|"79950546"|"130630593"
"A-7"|Yes|"79950554"|"130630601"
"A-7"|Yes|"79950542"|"130630589"
"A-7"|Yes|"79950541"|"130630588"
"A-7"|Yes|"79950545"|"130630592"
"A-7"|Yes|"79950544"|"130630591"
"A-7"|Yes|"79950543"|"130630590"
"A-7"|Yes|"79950537"|"130630584"
"A-7"|Yes|"79950536"|"130630583"
"A-7"|Yes|"79950540"|"130630587"
"A-7"|Yes|"79950539"|"130630586"
"A-7"|Yes|"79950538"|"130630585"
"A-7-6"|Yes|"79950535"|"130630582"
"A-7-6"|Yes|"79950531"|"130630578"
"A-7-6"|Yes|"79950534"|"130630581"
"A-7-6"|Yes|"79950533"|"130630580"
"A-7-6"|Yes|"79950532"|"130630579"
"A-7-6"|Yes|"79950530"|"130630577"
"A-7-6"|Yes|"79950526"|"130630573"
"A-7-6"|Yes|"79950529"|"130630576"
"A-7-6"|Yes|"79950528"|"130630575"
"A-7-6"|Yes|"79950527"|"130630574"
"A-7"|Yes|"79950517"|"130630564"
"A-7"|Yes|"79950520"|"130630567"
"A-7"|Yes|"79950519"|"130630566"
"A-7"|Yes|"79950525"|"130630572"
"A-7"|Yes|"79950524"|"130630571"
"A-7"|Yes|"79950521"|"130630568"
"A-7"|Yes|"79950523"|"130630570"
"A-7"|Yes|"79950518"|"130630565"
"A-7"|Yes|"79950522"|"130630569"
"A-7"|Yes|"79950514"|"130630561"
"A-7"|Yes|"79950516"|"130630563"
"A-7"|Yes|"79950513"|"130630560"
"A-7"|Yes|"79950512"|"130630559"
"A-7"|Yes|"79950515"|"130630562"
"A-6"|Yes|"79950509"|"130630554"
"A-6"|Yes|"79950504"|"130630546"
"A-6"|Yes|"79950505"|"130630547"
"A-7"|Yes|"79950505"|"130630548"
"A-6"|Yes|"79950508"|"130630553"
"A-7"|Yes|"79950508"|"130630552"
"A-4"|Yes|"79950507"|"130630551"
"A-6"|Yes|"79950507"|"130630550"
"A-4"|Yes|"79950510"|"130630555"
"A-6"|Yes|"79950510"|"130630556"
"A-6"|Yes|"79950506"|"130630549"
"A-4"|Yes|"79950503"|"130630544"
"A-6"|Yes|"79950503"|"130630545"
"A-4"|Yes|"79950511"|"130630557"
"A-6"|Yes|"79950511"|"130630558"
"A-7"|Yes|"79950501"|"130630542"
"A-7"|Yes|"79950500"|"130630541"
"A-7"|Yes|"79950499"|"130630540"
"A-7"|Yes|"79950502"|"130630543"
"A-7"|Yes|"79950498"|"130630539"
"A-7"|Yes|"79950493"|"130630534"
"A-7"|Yes|"79950497"|"130630538"
"A-7"|Yes|"79950496"|"130630537"
"A-7"|Yes|"79950495"|"130630536"
"A-7"|Yes|"79950494"|"130630535"
"A-6"|Yes|"79950485"|"130630520"
"A-6"|Yes|"79950484"|"130630519"
"A-6"|Yes|"79950491"|"130630530"
"A-7"|Yes|"79950491"|"130630531"
"A-4"|Yes|"79950490"|"130630528"
"A-6"|Yes|"79950490"|"130630529"
"A-4"|Yes|"79950489"|"130630526"
"A-6"|Yes|"79950489"|"130630527"
"A-6"|Yes|"79950492"|"130630532"
"A-7"|Yes|"79950492"|"130630533"
"A-6"|Yes|"79950486"|"130630521"
"A-4"|Yes|"79950488"|"130630524"
"A-6"|Yes|"79950488"|"130630525"
"A-4"|Yes|"79950487"|"130630522"
"A-6"|Yes|"79950487"|"130630523"
"A-7"|Yes|"79950481"|"130630516"
"A-7"|Yes|"79950483"|"130630518"
"A-7"|Yes|"79950480"|"130630515"
"A-7"|Yes|"79950479"|"130630514"
"A-7"|Yes|"79950482"|"130630517"
"A-6"|Yes|"79950477"|"130630512"
"A-2"|Yes|"79950478"|"130630513"
"A-2"|Yes|"79950475"|"130630510"
"A-2"|Yes|"79950474"|"130630509"
"A-2"|Yes|"79950473"|"130630508"
"A-6"|Yes|"79950476"|"130630511"
"A-6"|Yes|"79950879"|"130630994"
"A-7-6"|No |"79950879"|"130630995"
"A-6"|No |"79950882"|"130630999"
"A-7-6"|Yes|"79950882"|"130630998"
"A-6"|Yes|"79950883"|"130631000"
"A-7-6"|No |"79950883"|"130631001"
"A-7"|Yes|"79950891"|"130631009"
"A-7"|Yes|"79950889"|"130631007"
"A-7"|Yes|"79950890"|"130631008"
"A-7"|Yes|"79950892"|"130631010"
"A-7"|Yes|"79950893"|"130631011"
"A-7"|Yes|"79950894"|"130631012"
"A-7"|Yes|"79950888"|"130631006"
"A-7"|Yes|"79950896"|"130631014"
"A-7"|Yes|"79950901"|"130631019"
"A-7"|Yes|"79950902"|"130631020"
"A-7"|Yes|"79950895"|"130631013"
"A-7"|Yes|"79950897"|"130631015"
"A-7"|Yes|"79950898"|"130631016"
"A-7"|Yes|"79950903"|"130631021"
"A-7"|Yes|"79950899"|"130631017"
"A-7"|Yes|"79950900"|"130631018"
"A-7"|Yes|"79950907"|"130631025"
"A-7"|Yes|"79950905"|"130631023"
"A-7"|Yes|"79950906"|"130631024"
"A-7"|Yes|"79950904"|"130631022"
"A-7"|Yes|"79950908"|"130631026"
"A-7"|Yes|"79950909"|"130631027"
"A-7"|Yes|"79950910"|"130631028"
"A-7"|Yes|"79950913"|"130631033"
"A-7"|Yes|"79950914"|"130631034"
"A-6"|Yes|"79950916"|"130631038"
"A-7"|Yes|"79950916"|"130631037"
"A-6"|Yes|"79950915"|"130631036"
"A-7"|Yes|"79950915"|"130631035"
"A-6"|Yes|"79950911"|"130631030"
"A-7"|Yes|"79950911"|"130631029"
"A-6"|Yes|"79950912"|"130631032"
"A-7"|Yes|"79950912"|"130631031"
"A-4"|Yes|"79950918"|"130631040"
"A-4"|Yes|"79950919"|"130631041"
"A-6"|Yes|"79950920"|"130631042"
"A-6"|Yes|"79950921"|"130631043"
"A-4"|Yes|"79950922"|"130631044"
"A-4"|Yes|"79950917"|"130631039"
"A-7"|Yes|"79950924"|"130631046"
"A-7"|Yes|"79950929"|"130631051"
"A-7"|Yes|"79950930"|"130631052"
"A-7"|Yes|"79950923"|"130631045"
"A-7"|Yes|"79950925"|"130631047"
"A-7"|Yes|"79950926"|"130631048"
"A-7"|Yes|"79950931"|"130631053"
"A-7"|Yes|"79950927"|"130631049"
"A-7"|Yes|"79950928"|"130631050"
"A-7-5"|Yes|"79950936"|"130631059"
"A-7-6"|No |"79950936"|"130631060"
"A-7-5"|Yes|"79950937"|"130631061"
"A-7-6"|No |"79950937"|"130631062"
"A-7-5"|Yes|"79950938"|"130631063"
"A-7-6"|No |"79950938"|"130631064"
"A-7-6"|Yes|"79950932"|"130631054"
"A-7-6"|Yes|"79950933"|"130631055"
"A-7-6"|Yes|"79950934"|"130631056"
"A-7-5"|No |"79950935"|"130631058"
"A-7-6"|Yes|"79950935"|"130631057"
"A-7"|Yes|"79950942"|"130631068"
"A-7"|Yes|"79950939"|"130631065"
"A-7"|Yes|"79950945"|"130631071"
"A-7"|Yes|"79950943"|"130631069"
"A-7"|Yes|"79950944"|"130631070"
"A-7"|Yes|"79950940"|"130631066"
"A-7"|Yes|"79950941"|"130631067"
"A-7"|Yes|"79950951"|"130631077"
"A-7"|Yes|"79950949"|"130631075"
"A-7"|Yes|"79950953"|"130631079"
"A-7"|Yes|"79950954"|"130631080"
"A-7"|Yes|"79950950"|"130631076"
"A-7"|Yes|"79950946"|"130631072"
"A-7"|Yes|"79950947"|"130631073"
"A-7"|Yes|"79950948"|"130631074"
"A-7"|Yes|"79950952"|"130631078"
"A-6"|Yes|"79950955"|"130631081"
"A-7"|Yes|"79950955"|"130631082"
"A-6"|Yes|"79950957"|"130631084"
"A-6"|Yes|"79950961"|"130631088"
"A-6"|Yes|"79950962"|"130631089"
"A-7"|Yes|"79950962"|"130631090"
"A-6"|Yes|"79950956"|"130631083"
"A-6"|Yes|"79950959"|"130631086"
"A-6"|Yes|"79950958"|"130631085"
"A-6"|Yes|"79950960"|"130631087"
"A-7"|Yes|"79950965"|"130631093"
"A-7"|Yes|"79950966"|"130631094"
"A-7"|Yes|"79950964"|"130631092"
"A-7"|Yes|"79950970"|"130631098"
"A-7"|Yes|"79950971"|"130631099"
"A-7"|Yes|"79950963"|"130631091"
"A-6"|Yes|"79950968"|"130631096"
"A-6"|Yes|"79950967"|"130631095"
"A-6"|Yes|"79950969"|"130631097"
"A-4"|Yes|"79950977"|"130631105"
"A-4"|Yes|"79950972"|"130631100"
"A-6"|Yes|"79950973"|"130631101"
"A-6"|Yes|"79950974"|"130631102"
"A-4"|Yes|"79950975"|"130631103"
"A-4"|Yes|"79950976"|"130631104"
"A-7"|Yes|"79950983"|"130631111"
"A-7"|Yes|"79950979"|"130631107"
"A-7"|Yes|"79950980"|"130631108"
"A-7"|Yes|"79950982"|"130631110"
"A-7"|Yes|"79950981"|"130631109"
"A-7"|Yes|"79950984"|"130631112"
"A-7"|Yes|"79950985"|"130631113"
"A-7"|Yes|"79950978"|"130631106"
"A-7"|Yes|"79950986"|"130631114"
"A-6"|Yes|"79950992"|"130631120"
"A-7"|Yes|"79950992"|"130631121"
"A-6"|Yes|"79950987"|"130631115"
"A-6"|Yes|"79950994"|"130631124"
"A-6"|Yes|"79950988"|"130631116"
